"long","lat","pov"
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,1
0.197946230832778,0.538411741311222,0
0.197946230832778,0.538411741311222,1
0.198733454522222,0.538605717277333,1
0.198733454522222,0.538605717277333,0
0.198733454522222,0.538605717277333,0
0.198733454522222,0.538605717277333,1
0.198733454522222,0.538605717277333,1
0.198733454522222,0.538605717277333,1
0.198733454522222,0.538605717277333,1
0.198733454522222,0.538605717277333,0
0.198733454522222,0.538605717277333,1
0.198733454522222,0.538605717277333,0
0.198733454522222,0.538605717277333,1
0.198897757694444,0.537816229265556,1
0.198897757694444,0.537816229265556,1
0.198897757694444,0.537816229265556,0
0.198897757694444,0.537816229265556,0
0.198897757694444,0.537816229265556,1
0.198897757694444,0.537816229265556,0
0.198897757694444,0.537816229265556,0
0.198897757694444,0.537816229265556,0
0.198897757694444,0.537816229265556,1
0.198897757694444,0.537816229265556,0
0.198897757694444,0.537816229265556,1
0.198897757694444,0.537816229265556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,0
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,0
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.199247859003889,0.537805164347556,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,1
0.195914193315556,0.534778154152778,0
0.195914193315556,0.534778154152778,0
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,1
0.208210595802778,0.544316593522,0
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,0
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208586995238333,0.543828475006111,1
0.208325465559444,0.542953866604278,1
0.208325465559444,0.542953866604278,0
0.208325465559444,0.542953866604278,0
0.208325465559444,0.542953866604278,0
0.208325465559444,0.542953866604278,0
0.208325465559444,0.542953866604278,0
0.208325465559444,0.542953866604278,1
0.208325465559444,0.542953866604278,1
0.208325465559444,0.542953866604278,0
0.208325465559444,0.542953866604278,1
0.208325465559444,0.542953866604278,1
0.208325465559444,0.542953866604278,0
0.210462327643333,0.532510272862111,0
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,0
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210462327643333,0.532510272862111,1
0.210282704643333,0.531928317002056,0
0.210282704643333,0.531928317002056,0
0.210282704643333,0.531928317002056,0
0.210282704643333,0.531928317002056,1
0.210282704643333,0.531928317002056,0
0.210282704643333,0.531928317002056,0
0.210282704643333,0.531928317002056,1
0.210282704643333,0.531928317002056,1
0.210282704643333,0.531928317002056,1
0.210282704643333,0.531928317002056,1
0.210282704643333,0.531928317002056,0
0.210282704643333,0.531928317002056,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.208905907817778,0.531128640248167,1
0.210231396286667,0.530856482411667,1
0.210231396286667,0.530856482411667,1
0.210231396286667,0.530856482411667,0
0.210231396286667,0.530856482411667,0
0.210231396286667,0.530856482411667,0
0.210231396286667,0.530856482411667,1
0.210231396286667,0.530856482411667,1
0.210231396286667,0.530856482411667,0
0.210231396286667,0.530856482411667,0
0.210231396286667,0.530856482411667,1
0.210231396286667,0.530856482411667,0
0.210231396286667,0.530856482411667,0
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,0
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20862134962,0.530529693822444,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,0
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.20823676828,0.529441540369056,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207928760148889,0.529183084066,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207677172672778,0.531369771489056,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.207679538681111,0.531329355171389,1
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,0
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,0
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,1
0.204984109666111,0.5397021033395,0
0.204984109666111,0.5397021033395,1
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,1
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206532047945,0.539215024129444,0
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,0
0.206268094544444,0.539440240277833,0
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,0
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,1
0.206268094544444,0.539440240277833,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,0
0.207194537251111,0.538572341681167,1
0.207194537251111,0.538572341681167,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,1
0.207273772631111,0.539089316739833,0
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,0
0.203273426892222,0.5353550841205,0
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,0
0.203273426892222,0.5353550841205,0
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,1
0.203273426892222,0.5353550841205,0
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,1
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,1
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,1
0.203351491860556,0.535183390864,0
0.203351491860556,0.535183390864,1
0.203351491860556,0.535183390864,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,0
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,0
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.20339410452,0.534809083035,1
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,1
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,1
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.204644675216667,0.539776387122333,0
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,0
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.203640565201667,0.539417638004556,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,1
0.211966304801667,0.544361198950222,0
0.213553316203889,0.544865497723,0
0.213553316203889,0.544865497723,0
0.213553316203889,0.544865497723,1
0.213553316203889,0.544865497723,0
0.213553316203889,0.544865497723,0
0.213553316203889,0.544865497723,1
0.213553316203889,0.544865497723,0
0.213553316203889,0.544865497723,1
0.213553316203889,0.544865497723,1
0.213553316203889,0.544865497723,1
0.213553316203889,0.544865497723,0
0.213553316203889,0.544865497723,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,1
0.21250311213,0.5432972169335,0
0.21250311213,0.5432972169335,0
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,1
0.212941712676111,0.543284499814,1
0.212941712676111,0.543284499814,1
0.212941712676111,0.543284499814,1
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,0
0.212941712676111,0.543284499814,0
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,0
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211636843974444,0.5425453352025,1
0.211561529929444,0.541142685790056,1
0.211561529929444,0.541142685790056,1
0.211561529929444,0.541142685790056,0
0.211561529929444,0.541142685790056,1
0.211561529929444,0.541142685790056,0
0.211561529929444,0.541142685790056,0
0.211561529929444,0.541142685790056,1
0.211561529929444,0.541142685790056,0
0.211561529929444,0.541142685790056,0
0.211561529929444,0.541142685790056,1
0.211561529929444,0.541142685790056,1
0.211561529929444,0.541142685790056,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,0
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,1
0.211754101530556,0.540426324307611,0
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,0
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,0
0.188547271377778,0.546667059973167,0
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,1
0.188547271377778,0.546667059973167,0
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,0
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,1
0.191981301042778,0.544481732950278,0
0.191981301042778,0.544481732950278,0
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,0
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,1
0.191711411932222,0.543500760667889,0
0.191711411932222,0.543500760667889,1
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,1
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,0
0.190312688470556,0.542482850614222,1
0.190312688470556,0.542482850614222,1
0.190312688470556,0.542482850614222,1
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,0
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,0
0.18878199175,0.545976437623278,0
0.18878199175,0.545976437623278,1
0.18878199175,0.545976437623278,0
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,0
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,0
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,0
0.185935315389444,0.546622247698611,0
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,1
0.185935315389444,0.546622247698611,0
0.196186449137778,0.540322806408222,1
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,1
0.196186449137778,0.540322806408222,1
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,1
0.196186449137778,0.540322806408222,0
0.196186449137778,0.540322806408222,0
0.196080395937222,0.540144703796,0
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,0
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,1
0.196080395937222,0.540144703796,0
0.196080395937222,0.540144703796,1
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,1
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,1
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,1
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,0
0.195868544314444,0.540413479407944,1
0.195868544314444,0.540413479407944,1
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,0
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,0
0.195546465395,0.540568915940333,0
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,1
0.195546465395,0.540568915940333,0
0.195546465395,0.540568915940333,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.190009231788333,0.545540388595222,1
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,1
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,1
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233844826981667,0.552001640601889,0
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,1
0.233888616529444,0.551878328398,1
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,1
0.233888616529444,0.551878328398,0
0.233888616529444,0.551878328398,1
0.233888616529444,0.551878328398,0
0.233906629274444,0.552061539446444,1
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,1
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.233906629274444,0.552061539446444,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,1
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234136956373889,0.551750407312445,0
0.234446816948333,0.5518736861595,0
0.234446816948333,0.5518736861595,0
0.234446816948333,0.5518736861595,1
0.234446816948333,0.5518736861595,0
0.234446816948333,0.5518736861595,0
0.234446816948333,0.5518736861595,1
0.234446816948333,0.5518736861595,0
0.234446816948333,0.5518736861595,1
0.234446816948333,0.5518736861595,1
0.234446816948333,0.5518736861595,1
0.234446816948333,0.5518736861595,0
0.234446816948333,0.5518736861595,1
0.234713905521667,0.551847642092056,0
0.234713905521667,0.551847642092056,1
0.234713905521667,0.551847642092056,0
0.234713905521667,0.551847642092056,0
0.234713905521667,0.551847642092056,1
0.234713905521667,0.551847642092056,0
0.234713905521667,0.551847642092056,0
0.234713905521667,0.551847642092056,1
0.234713905521667,0.551847642092056,1
0.234713905521667,0.551847642092056,1
0.234713905521667,0.551847642092056,0
0.234713905521667,0.551847642092056,1
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,1
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,1
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.234356765958333,0.551723873375,0
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,1
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,1
0.2340678683,0.551516979631611,1
0.2340678683,0.551516979631611,0
0.2340678683,0.551516979631611,1
0.2340678683,0.551516979631611,1
0.234154133979444,0.551469214190889,0
0.234154133979444,0.551469214190889,0
0.234154133979444,0.551469214190889,1
0.234154133979444,0.551469214190889,1
0.234154133979444,0.551469214190889,1
0.234154133979444,0.551469214190889,0
0.234154133979444,0.551469214190889,0
0.234154133979444,0.551469214190889,1
0.234154133979444,0.551469214190889,0
0.234154133979444,0.551469214190889,1
0.234154133979444,0.551469214190889,1
0.234154133979444,0.551469214190889,0
0.234541080477222,0.551368368979444,1
0.234541080477222,0.551368368979444,1
0.234541080477222,0.551368368979444,0
0.234541080477222,0.551368368979444,1
0.234541080477222,0.551368368979444,1
0.234541080477222,0.551368368979444,1
0.234541080477222,0.551368368979444,0
0.234541080477222,0.551368368979444,0
0.234541080477222,0.551368368979444,0
0.234541080477222,0.551368368979444,1
0.234541080477222,0.551368368979444,0
0.234541080477222,0.551368368979444,0
0.232140929849444,0.553066251393056,0
0.232140929849444,0.553066251393056,1
0.232140929849444,0.553066251393056,0
0.232140929849444,0.553066251393056,1
0.232140929849444,0.553066251393056,0
0.232140929849444,0.553066251393056,1
0.232140929849444,0.553066251393056,0
0.232140929849444,0.553066251393056,1
0.232140929849444,0.553066251393056,1
0.232140929849444,0.553066251393056,0
0.232140929849444,0.553066251393056,1
0.231770273467222,0.552627957806389,0
0.231770273467222,0.552627957806389,0
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,0
0.231770273467222,0.552627957806389,0
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,1
0.231770273467222,0.552627957806389,0
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,0
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232311857331667,0.552851212156,1
0.232596381860556,0.553161009193722,0
0.232596381860556,0.553161009193722,0
0.232596381860556,0.553161009193722,0
0.232596381860556,0.553161009193722,1
0.232596381860556,0.553161009193722,1
0.232596381860556,0.553161009193722,0
0.232596381860556,0.553161009193722,1
0.232596381860556,0.553161009193722,1
0.232596381860556,0.553161009193722,1
0.232596381860556,0.553161009193722,0
0.232596381860556,0.553161009193722,1
0.232596381860556,0.553161009193722,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,0
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,0
0.233004881872222,0.552926973567222,1
0.233004881872222,0.552926973567222,0
0.233790918697778,0.553060648119944,1
0.233790918697778,0.553060648119944,0
0.233790918697778,0.553060648119944,1
0.233790918697778,0.553060648119944,0
0.233790918697778,0.553060648119944,1
0.233790918697778,0.553060648119944,0
0.233790918697778,0.553060648119944,1
0.233790918697778,0.553060648119944,0
0.233790918697778,0.553060648119944,0
0.233790918697778,0.553060648119944,0
0.233790918697778,0.553060648119944,0
0.233234815239444,0.553154944854833,1
0.233234815239444,0.553154944854833,1
0.233234815239444,0.553154944854833,0
0.233234815239444,0.553154944854833,1
0.233234815239444,0.553154944854833,0
0.233234815239444,0.553154944854833,0
0.233234815239444,0.553154944854833,1
0.233234815239444,0.553154944854833,1
0.233234815239444,0.553154944854833,0
0.233234815239444,0.553154944854833,0
0.233234815239444,0.553154944854833,0
0.233234815239444,0.553154944854833,1
0.23377960588,0.553349893140056,0
0.23377960588,0.553349893140056,1
0.23377960588,0.553349893140056,0
0.23377960588,0.553349893140056,1
0.23377960588,0.553349893140056,1
0.23377960588,0.553349893140056,0
0.23377960588,0.553349893140056,0
0.23377960588,0.553349893140056,1
0.23377960588,0.553349893140056,1
0.23377960588,0.553349893140056,0
0.23377960588,0.553349893140056,1
0.23377960588,0.553349893140056,1
0.234145025411111,0.553505290464056,0
0.234145025411111,0.553505290464056,0
0.234145025411111,0.553505290464056,0
0.234145025411111,0.553505290464056,1
0.234145025411111,0.553505290464056,0
0.234145025411111,0.553505290464056,1
0.234145025411111,0.553505290464056,0
0.234145025411111,0.553505290464056,1
0.234145025411111,0.553505290464056,1
0.234145025411111,0.553505290464056,1
0.234145025411111,0.553505290464056,0
0.234145025411111,0.553505290464056,1
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,1
0.235049818856667,0.554148731806944,0
0.235049818856667,0.554148731806944,1
0.235049818856667,0.554148731806944,1
0.235049818856667,0.554148731806944,1
