"rural","hh_size","hh_s10q01.Kerosene.stove","Butane.Gas.Stove","Electric.Stove","Blanket.Gabi","Mattress.and...or.Bed","Wrist.watch...clock","Fixed.line.telephone","Mobile.telephone","Radio..radio.and.tape..tape","Television","CD..VCD..DVD...Video.Deck","Satellite.Dish","Sofa.set","Bicycle","Motorcycle","Cart..hand.pushed.","Cart..animal.drawn.","Sewing.machine","Weaving.equipment","Mitad.Electric","Mitad.power.saving..modern.","Refridgerator","Private.car","Jewels..Gold.and.silver.","Wardrobe","Shelf.for.storing.goods","Biogas.stove..pit.","Water.storage.pit","Mofer.and.Kember","Sickle..Machid.","Axe..Gejera.","Pick.Axe..Geso.","Plough..traditional.","Plough..modern.","Water.Pump","dist_road","dist_popcenter","dist_market","dist_borderpost","dist_admctr","af_bio_1","af_bio_8","af_bio_12","af_bio_13","af_bio_16","fsrad3_agpct","srtm","twi","anntot_avg","wetQ_avg","wetQ_avgstart","h2011_tot","h2011_wetQ","h2011_wetQstart","eviarea_avg","evimax_avg","grn_avg","sen_avg","h2011_eviarea","h2011_evimax","h2011_grn","h2011_sen","LAT_DD_MOD","LON_DD_MOD","saq011","saq012","saq013","saq014","saq015","saq016","saq017","saq0112","saq0113","saq0115","qa_type1","qa_type2","qa_type3","qa_type5","fsrad3_lcmajRainfed Croplands","fsrad3_lcmajMosaic cropland(50-70%)/vegetation(20-50%)","fsrad3_lcmajMosaic Vegetation(50-70%)/cropland(20-50%)","fsrad3_lcmajOpen(15-40%)broadleaved decidious forest/woodland(<5m)","fsrad3_lcmajMosaic forest or shrubland(50-70%)/grassland(20-50%)","fsrad3_lcmajMosaic grassland(50-70%)/forest or shrubland(20-50%)","fsrad3_lcmajClosed to open (>15%) (broadleaved or needleleaved, evergreen or deciduous) shrubland (<5m)","fsrad3_lcmajClosed to open (>15%) herbaceous vegetation (grassland, savannas or lichens/mosses)","fsrad3_lcmajSparse (<15%) vegetation","fsrad3_lcmajClosed to open(>15%)grassland-fresh/brackish/saline water","fsrad3_lcmajBare areas","ssa_aez09Tropic-warm/arid","ssa_aez09Tropic-warm/semiarid","ssa_aez09Tropic-warm/subhumid","ssa_aez09Tropic-warm/humid","ssa_aez09Tropic-cool/arid","ssa_aez09Tropic-cool/semiarid","ssa_aez09Tropic-cool/subhumid","ssa_aez09Tropic-cool/humid","srtm_5_15Plains","srtm_5_15Mid-altitude Plains","srtm_5_15High-altitude Plains","srtm_5_15Platform(very low plateaus)","srtm_5_15Low Plateaus","srtm_5_15Mid-altitude Plateaus","srtm_5_15High Plateaus","srtm_5_15Hills","srtm_5_15Low Mountains","srtm_5_15Mid-altitude Mountains","srtm_5_15High Mountains","sq1No or Slight Constraint","sq1Moderate Constraint","sq1Severe Constraint","sq1Very Severe Constraint","sq1Mainly Non-Soil","sq1Water","sq2No or Slight Constraint","sq2Moderate Constraint","sq2Severe Constraint","sq2Very Severe Constraint","sq2Mainly Non-Soil","sq2Water","sq3No or Slight Constraint","sq3Moderate Constraint","sq3Severe Constraint","sq3Very Severe Constraint","sq3Mainly Non-Soil","sq3Water","sq4No or Slight Constraint","sq4Moderate Constraint","sq4Severe Constraint","sq4Very Severe Constraint","sq4Mainly Non-Soil","sq4Water","sq5No or Slight Constraint","sq5Moderate Constraint","sq5Severe Constraint","sq5Very Severe Constraint","sq5Mainly Non-Soil","sq5Water","sq6No or Slight Constraint","sq6Moderate Constraint","sq6Severe Constraint","sq6Very Severe Constraint","sq6Mainly Non-Soil","sq6Water","sq7No or Slight Constraint","sq7Moderate Constraint","sq7Severe Constraint","sq7Very Severe Constraint","sq7Mainly Non-Soil","sq7Water","zone_id101","zone_id102","zone_id103","zone_id104","zone_id105","zone_id201","zone_id203","zone_id301","zone_id302","zone_id303","zone_id304","zone_id305","zone_id306","zone_id307","zone_id308","zone_id309","zone_id310","zone_id312","zone_id401","zone_id402","zone_id403","zone_id404","zone_id405","zone_id406","zone_id407","zone_id408","zone_id409","zone_id410","zone_id411","zone_id412","zone_id413","zone_id414","zone_id417","zone_id418","zone_id419","zone_id501","zone_id502","zone_id509","zone_id602","zone_id603","zone_id604","zone_id606","zone_id701","zone_id702","zone_id703","zone_id704","zone_id705","zone_id706","zone_id707","zone_id708","zone_id709","zone_id710","zone_id711","zone_id712","zone_id713","zone_id714","zone_id715","zone_id716","zone_id717","zone_id718","zone_id719","zone_id720","zone_id721","zone_id1201","zone_id1202","zone_id1203","zone_id1204","zone_id1301","zone_id1501","poverty"
1,0.2,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0.1,0.0769230769230769,0.0833333333333333,0,0,0.0239669421487603,0.1359177954227,0.21567243205083,0.888178913738019,0.142284309921097,0.448979591836735,0.385579937304075,0.573116691285081,0.453125,0.473817567567568,0.608247422680412,0.87737843551797,0.333333333333333,0.552369077306733,0.486746987951807,0.75,0.461997019374069,0.39667458432304,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.6,0,0,0,0.125,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0,0.0769230769230769,0.0833333333333333,0,0,0.0231404958677686,0.136851938346567,0.216378397458525,0.887779552715655,0.142284309921097,0.448979591836735,0.385579937304075,0.573116691285081,0.453125,0.473817567567568,0.608247422680412,0.87375415282392,0.333333333333333,0.552992518703242,0.486746987951807,0.75,0.46274217585693,0.39667458432304,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.333333333333333,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0,0.0769230769230769,0.0833333333333333,0,0,0.0210743801652893,0.137786081270434,0.218143310977762,0.888178913738019,0.142931056784375,0.452380952380952,0.38871473354232,0.570162481536189,0.453125,0.473817567567568,0.628865979381443,0.870431893687708,0.333333333333333,0.554239401496259,0.487951807228916,0.75,0.466467958271237,0.400237529691211,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.1,0,0.0833333333333333,0,0,0.0206611570247934,0.139187295656235,0.218849276385457,0.887579872204473,0.142801707411719,0.452380952380952,0.38871473354232,0.569177744953225,0.450892857142857,0.472972972972973,0.608247422680412,0.865901540320145,0.333333333333333,0.554239401496259,0.487951807228916,0.75,0.466467958271237,0.400237529691211,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.266666666666667,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0.2,0,0.0833333333333333,0,0,0.0206611570247934,0.138720224194302,0.218849276385457,0.887579872204473,0.142801707411719,0.452380952380952,0.38871473354232,0.569177744953225,0.450892857142857,0.472972972972973,0.56701030927835,0.867109634551495,0.333333333333333,0.554239401496259,0.487951807228916,0.75,0.466467958271237,0.400237529691211,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.2,0,0,0,0.0625,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0,0.0769230769230769,0.166666666666667,0,0,0.0173553719008264,0.14479215319944,0.22273208612778,0.885583067092652,0.142672358039064,0.465986394557823,0.401253918495298,0.557360905957656,0.441964285714286,0.464527027027027,0.587628865979381,0.850800362428269,0.333333333333333,0.555486284289277,0.490361445783133,0.75,0.469448584202683,0.402612826603325,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.133333333333333,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0,0.0769230769230769,0,0,0,0.0173553719008264,0.146193367585241,0.223438051535475,0.884984025559105,0.142543008666408,0.465986394557823,0.401253918495298,0.557360905957656,0.441964285714286,0.464527027027027,0.587628865979381,0.847780126849894,0.333333333333333,0.554862842892768,0.490361445783133,0.75,0.470193740685544,0.402612826603325,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.55236836089363,0.869691418999592,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.533333333333333,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769230769230769,0.166666666666667,0,0,0.0152892561983471,0.0392340028024288,0.118249205788916,0.93470447284345,0.146164791100763,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.185567010309278,0.556327393536696,0.416666666666667,0.480673316708229,0.433734939759036,0.75,0.409090909090909,0.3729216152019,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.2,0,0,0,0.0625,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.04,0.1,0.0769230769230769,0.0833333333333333,0,0,0.0165289256198347,0.0401681457262961,0.117896223085069,0.933905750798722,0.145518044237485,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.164948453608247,0.554817275747508,0.361111111111111,0.481296758104738,0.434939759036145,0.75,0.407600596125186,0.370546318289786,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.333333333333333,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0.0769230769230769,0.0833333333333333,0,0,0.00247933884297521,0.0289584306398879,0.132721496646664,0.947683706070288,0.155865994049929,0.612244897959184,0.539184952978056,0.529788281634663,0.415178571428571,0.422297297297297,0.216494845360825,0.603745092117185,0.305555555555556,0.480049875311721,0.436144578313253,0.75,0.429210134128167,0.39667458432304,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.266666666666667,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0,0.04,0,0,0,0,0,0.0152892561983471,0.0397010742643625,0.117896223085069,0.93470447284345,0.146035441728108,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.185567010309278,0.555723346421021,0.388888888888889,0.480673316708229,0.433734939759036,0.75,0.408345752608048,0.371733966745843,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.333333333333333,0,0,0,0.125,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0.04,0,0.0769230769230769,0.0833333333333333,0,0,0.0148760330578512,0.0397010742643625,0.117896223085069,0.934904153354633,0.146035441728108,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.185567010309278,0.555723346421021,0.388888888888889,0.480049875311721,0.433734939759036,0.75,0.408345752608048,0.371733966745843,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.333333333333333,0,0,0,0.25,0.25,0.2,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.08,0.1,0.0769230769230769,0.0833333333333333,0,0,0.0148760330578512,0.0411022886501635,0.117190257677374,0.934305111821086,0.145647393610141,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.185567010309278,0.555421322863183,0.388888888888889,0.480049875311721,0.433734939759036,0.75,0.407600596125186,0.370546318289786,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.2,0,0,0,0.1875,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0833333333333333,0.04,0,0.0769230769230769,0.0833333333333333,0,0,0.0144628099173554,0.0406352171882298,0.117190257677374,0.93470447284345,0.145776742982797,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.268041237113402,0.556629417094533,0.416666666666667,0.480049875311721,0.433734939759036,0.75,0.407600596125186,0.370546318289786,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.2,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.0769230769230769,0,0,0,0.0132231404958678,0.0434376459598319,0.115072361454289,0.934305111821086,0.145259345492174,0.629251700680272,0.564263322884012,0.51206302314131,0.408482142857143,0.408783783783784,0.288659793814433,0.555421322863183,0.416666666666667,0.478802992518703,0.433734939759036,0.7,0.405365126676602,0.368171021377672,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.2,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0,0,0,0.0833333333333333,0.08,0.1,0.0769230769230769,0.0833333333333333,0,0,0.0181818181818182,0.0406352171882298,0.118602188492764,0.932707667731629,0.145000646746863,0.629251700680272,0.564263322884012,0.510585918266864,0.408482142857143,0.407939189189189,0.185567010309278,0.555119299305346,0.361111111111111,0.482543640897756,0.436144578313253,0.75,0.406110283159464,0.366983372921615,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.533333333333333,0,0,0,0.3125,0.0833333333333333,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.08,0,0.0769230769230769,0.0833333333333333,0,0,0.0185950413223141,0.0397010742643625,0.119308153900459,0.932707667731629,0.145129996119519,0.63265306122449,0.561128526645768,0.51206302314131,0.408482142857143,0.409628378378378,0.175257731958763,0.555421322863183,0.388888888888889,0.483167082294264,0.436144578313253,0.75,0.406855439642325,0.368171021377672,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,0.133333333333333,0,0,0,0.1875,0,0,0,0.142857142857143,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.08,0.1,0.0769230769230769,0.0833333333333333,0,0,0.0181818181818182,0.0406352171882298,0.118602188492764,0.932707667731629,0.145000646746863,0.629251700680272,0.564263322884012,0.510585918266864,0.408482142857143,0.407939189189189,0.185567010309278,0.555119299305346,0.361111111111111,0.482543640897756,0.436144578313253,0.75,0.406110283159464,0.366983372921615,1,0.671641791044776,0.728934938290416,0.818181818181818,0.855799373040752,0.580246913580247,0.696378041878891,0.807407407407407,0.810650887573965,0.558647692677077,0.876202879392595,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
