"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bjhr61dt","blank2","no.educ","under5",100,77,0,77,0,0,0,3680000
"bjhr61dt","blank2","no.educ","urban",100,77,44,77,26,44,26,3680000
"bjhr61dt","blank2","no.skilled.attendant","non.p20",100,14,33,14,0,33,0,2340000
"bjhr61dt","blank2","no.skilled.attendant","p20",100,14,67,14,13,67,13,2340000
"bjhr61dt","blank2","no.skilled.attendant","primary",100,14,15,14,0,15,0,1359000
"bjhr61dt","blank2","no.skilled.attendant","rural",100,14,60,14,11,60,11,2340000
"bjhr61dt","blank2","no.skilled.attendant","secondary",100,14,3,14,0,3,0,1359000
"bjhr61dt","blank2","no.skilled.attendant","stunted",,,,,,,,1671000
"bjhr61dt","blank2","no.skilled.attendant","under5",100,14,0,14,0,0,0,2340000
"bjhr61dt","blank2","no.skilled.attendant","urban",100,14,40,14,3,40,3,2340000
"bjhr61dt","blank2","non.p20","p20",100,34,66,34,0,66,0,10004000
"bjhr61dt","blank2","non.p20","primary",100,37,23,37,18,23,18,3680000
"bjhr61dt","blank2","non.p20","rural",100,34,58,34,6,58,6,10004000
"bjhr61dt","blank2","non.p20","secondary",100,37,6,37,6,6,6,3680000
"bjhr61dt","blank2","non.p20","stunted",100,32,45,32,8,45,8,1671000
"bjhr61dt","blank2","non.p20","under5",100,34,16,34,5,16,5,10004000
"bjhr61dt","blank2","non.p20","urban",100,34,42,34,28,42,28,10004000
"bjhr61dt","blank2","p20","primary",100,63,23,63,5,23,5,3680000
"bjhr61dt","blank2","p20","rural",100,66,58,66,52,58,52,10004000
"bjhr61dt","blank2","p20","secondary",100,63,6,63,0,6,0,3680000
"bjhr61dt","blank2","p20","stunted",100,68,45,68,25,45,25,1671000
"bjhr61dt","blank2","p20","under5",100,66,16,66,11,16,11,10004000
"bjhr61dt","blank2","p20","urban",100,66,42,66,14,42,14,10004000
"bjhr61dt","blank2","primary","rural",100,23,56,23,6,56,6,3680000
"bjhr61dt","blank2","primary","secondary",100,23,6,23,6,6,6,3680000
"bjhr61dt","blank2","primary","stunted",,,,,,,,3680000
"bjhr61dt","blank2","primary","under5",100,23,0,23,0,0,0,3680000
"bjhr61dt","blank2","primary","urban",100,23,44,23,17,44,17,3680000
"bjhr61dt","blank2","rural","secondary",100,56,6,56,1,6,1,3680000
"bjhr61dt","blank2","rural","stunted",100,61,45,61,21,45,21,1671000
"bjhr61dt","blank2","rural","under5",100,58,16,58,10,16,10,10004000
"bjhr61dt","blank2","rural","urban",100,58,42,58,0,42,0,10004000
"bjhr61dt","blank2","secondary","stunted",,,,,,,,3680000
"bjhr61dt","blank2","secondary","under5",100,6,0,6,0,0,0,3680000
"bjhr61dt","blank2","secondary","urban",100,6,44,6,6,44,6,3680000
"bjhr61dt","blank2","stunted","under5",100,45,100,45,45,100,45,1671000
"bjhr61dt","blank2","stunted","urban",100,45,39,45,11,39,11,1671000
"bjhr61dt","blank2","under5","urban",100,16,42,16,6,42,6,10004000
"bjhr61dt","ext","female","fifteento49",50,51,40,25,21,17,9,10004000
"bjhr61dt","ext","female","fiveto14",50,51,32,25,16,18,8,10004000
"bjhr61dt","ext","female","gt49",50,51,12,25,6,6,3,10004000
"bjhr61dt","ext","female","higher",48,54,4,26,1,0,0,3680000
"bjhr61dt","ext","female","male",50,51,49,25,0,25,0,10004000
"bjhr61dt","ext","female","no.birth.reg",53,49,20,26,10,16,8,1671000
"bjhr61dt","ext","female","no.educ",48,54,77,26,46,45,26,3680000
"bjhr61dt","ext","female","no.skilled.attendant",51,100,14,51,14,12,12,2340000
"bjhr61dt","ext","female","non.p20",50,51,34,25,18,0,0,10004000
"bjhr61dt","ext","female","p20",50,51,66,25,33,50,25,10004000
"bjhr61dt","ext","female","primary",48,54,23,26,8,3,0,3680000
"bjhr61dt","ext","female","rural",50,51,58,25,29,42,21,10004000
"bjhr61dt","ext","female","secondary",48,54,6,26,2,0,0,3680000
"bjhr61dt","ext","female","stunted",53,49,45,26,15,18,7,1671000
"bjhr61dt","ext","female","under5",50,51,16,25,8,9,4,10004000
"bjhr61dt","ext","female","urban",50,51,42,25,21,9,4,10004000
"bjhr61dt","ext","fifteento49","fiveto14",50,40,32,17,0,18,0,10004000
"bjhr61dt","ext","fifteento49","gt49",50,40,12,17,0,6,0,10004000
"bjhr61dt","ext","fifteento49","higher",48,68,4,31,3,0,0,3680000
"bjhr61dt","ext","fifteento49","male",50,40,49,17,19,25,8,10004000
"bjhr61dt","ext","fifteento49","no.birth.reg",53,0,20,0,0,16,0,1671000
"bjhr61dt","ext","fifteento49","no.educ",48,68,77,31,49,45,28,3680000
"bjhr61dt","ext","fifteento49","no.skilled.attendant",51,100,14,51,14,12,12,2340000
"bjhr61dt","ext","fifteento49","non.p20",50,40,34,17,16,0,0,10004000
