"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"hnhr62dt","blank2","secondary","urban",100,18,52,18,15,52,15,3851000
"hnhr62dt","blank2","stunted","under5",100,23,100,23,23,100,23,967000
"hnhr62dt","blank2","stunted","urban",100,23,45,23,6,45,6,967000
"hnhr62dt","blank2","under5","urban",100,11,49,11,5,49,5,8659000
"hnhr62dt","ext","female","fifteento49",19,51,50,9,26,8,4,8659000
"hnhr62dt","ext","female","fiveto14",19,51,24,9,12,6,3,8659000
"hnhr62dt","ext","female","gt49",19,51,14,9,8,2,1,8659000
"hnhr62dt","ext","female","higher",16,54,8,8,4,0,0,3851000
"hnhr62dt","ext","female","male",19,51,49,9,0,10,0,8659000
"hnhr62dt","ext","female","no.birth.reg",23,48,7,11,3,2,1,967000
"hnhr62dt","ext","female","no.educ",16,54,46,8,24,13,7,3851000
"hnhr62dt","ext","female","no.skilled.attendant",22,100,2,22,2,1,1,2315000
"hnhr62dt","ext","female","non.p20",19,51,72,9,37,0,0,8659000
"hnhr62dt","ext","female","p20",19,51,28,9,14,19,9,8659000
"hnhr62dt","ext","female","primary",16,54,54,8,30,3,2,3851000
"hnhr62dt","ext","female","rural",19,51,51,9,25,18,8,8659000
"hnhr62dt","ext","female","secondary",16,54,18,8,10,0,0,3851000
"hnhr62dt","ext","female","stunted",23,48,23,11,10,10,4,967000
"hnhr62dt","ext","female","under5",19,51,11,9,5,3,1,8659000
"hnhr62dt","ext","female","urban",19,51,49,9,26,1,1,8659000
"hnhr62dt","ext","fifteento49","fiveto14",19,50,24,8,0,6,0,8659000
"hnhr62dt","ext","fifteento49","gt49",19,50,14,8,0,2,0,8659000
"hnhr62dt","ext","fifteento49","higher",16,67,8,11,7,0,0,3851000
"hnhr62dt","ext","fifteento49","male",19,50,49,8,24,10,4,8659000
"hnhr62dt","ext","fifteento49","no.birth.reg",23,0,7,0,0,2,0,967000
"hnhr62dt","ext","fifteento49","no.educ",16,67,46,11,24,13,8,3851000
"hnhr62dt","ext","fifteento49","no.skilled.attendant",22,100,2,22,2,1,1,2315000
"hnhr62dt","ext","fifteento49","non.p20",19,50,72,8,38,0,0,8659000
"hnhr62dt","ext","fifteento49","p20",19,50,28,8,13,19,8,8659000
"hnhr62dt","ext","fifteento49","primary",16,67,54,11,43,3,3,3851000
