"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"mdhr71dt","blank2","no.skilled.attendant","stunted",,,,,,,,3579000
"mdhr71dt","blank2","no.skilled.attendant","under5",,,,,,,,5505000
"mdhr71dt","blank2","no.skilled.attendant","urban",,,,,,,,5505000
"mdhr71dt","blank2","non.p20","p20",100,13,87,13,0,87,0,22960000
"mdhr71dt","blank2","non.p20","primary",100,16,,16,0,,0,8589000
"mdhr71dt","blank2","non.p20","rural",100,13,89,13,7,89,7,22960000
"mdhr71dt","blank2","non.p20","secondary",100,16,,16,0,,0,8589000
"mdhr71dt","blank2","non.p20","stunted",100,10,,10,0,,0,3579000
"mdhr71dt","blank2","non.p20","under5",100,13,16,13,2,16,2,22960000
"mdhr71dt","blank2","non.p20","urban",100,13,11,13,6,11,6,22960000
"mdhr71dt","blank2","p20","primary",100,84,,84,0,,0,8589000
"mdhr71dt","blank2","p20","rural",100,87,89,87,82,89,82,22960000
"mdhr71dt","blank2","p20","secondary",100,84,,84,0,,0,8589000
"mdhr71dt","blank2","p20","stunted",100,90,,90,0,,0,3579000
"mdhr71dt","blank2","p20","under5",100,87,16,87,14,16,14,22960000
"mdhr71dt","blank2","p20","urban",100,87,11,87,5,11,5,22960000
"mdhr71dt","blank2","primary","rural",100,,88,,0,88,0,8589000
"mdhr71dt","blank2","primary","secondary",100,,,,,,,8589000
"mdhr71dt","blank2","primary","stunted",,,,,,,,8589000
"mdhr71dt","blank2","primary","under5",100,,0,,0,0,0,8589000
"mdhr71dt","blank2","primary","urban",100,,12,,0,12,0,8589000
"mdhr71dt","blank2","rural","secondary",100,88,,88,0,,0,8589000
"mdhr71dt","blank2","rural","stunted",100,92,,92,0,,0,3579000
"mdhr71dt","blank2","rural","under5",100,89,16,89,15,16,15,22960000
"mdhr71dt","blank2","rural","urban",100,89,11,89,0,11,0,22960000
"mdhr71dt","blank2","secondary","stunted",,,,,,,,8589000
"mdhr71dt","blank2","secondary","under5",100,,0,,0,0,0,8589000
"mdhr71dt","blank2","secondary","urban",100,,12,,0,12,0,8589000
"mdhr71dt","blank2","stunted","under5",100,,100,,,100,,3579000
"mdhr71dt","blank2","stunted","urban",100,,8,,0,8,0,3579000
"mdhr71dt","blank2","under5","urban",100,16,11,16,1,11,1,22960000
"mdhr71dt","ext","female","fifteento49",78,50,45,39,23,33,17,22960000
"mdhr71dt","ext","female","fiveto14",78,50,28,39,14,23,11,22960000
"mdhr71dt","ext","female","gt49",78,50,11,39,6,9,5,22960000
"mdhr71dt","ext","female","higher",75,51,,38,0,0,0,8589000
"mdhr71dt","ext","female","male",78,50,50,39,0,39,0,22960000
"mdhr71dt","ext","female","no.birth.reg",83,49,,40,0,0,0,3579000
"mdhr71dt","ext","female","no.educ",75,51,,38,0,0,0,8589000
"mdhr71dt","ext","female","no.skilled.attendant",,,,,,,,5505000
"mdhr71dt","ext","female","non.p20",78,50,13,39,7,0,0,22960000
"mdhr71dt","ext","female","p20",78,50,87,39,43,78,39,22960000
"mdhr71dt","ext","female","primary",75,51,,38,0,0,0,8589000
"mdhr71dt","ext","female","rural",78,50,89,39,45,76,38,22960000
