"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"snhr7hdt","ext","female","gt49",38,53,13,20,7,5,3,14119000
"snhr7hdt","ext","female","higher",33,57,5,19,2,0,0,5198000
"snhr7hdt","ext","female","male",38,53,47,20,0,18,0,14119000
"snhr7hdt","ext","female","no.birth.reg",43,50,32,22,17,21,12,2380000
"snhr7hdt","ext","female","no.educ",33,57,82,19,49,31,18,5198000
"snhr7hdt","ext","female","no.skilled.attendant",40,100,40,40,40,23,23,3448000
"snhr7hdt","ext","female","non.p20",38,53,46,20,25,0,0,14119000
"snhr7hdt","ext","female","p20",38,53,54,20,29,38,20,14119000
"snhr7hdt","ext","female","primary",33,57,18,19,8,2,0,5198000
"snhr7hdt","ext","female","rural",38,53,56,20,31,35,18,14119000
"snhr7hdt","ext","female","secondary",33,57,6,19,2,0,0,5198000
"snhr7hdt","ext","female","stunted",43,50,21,22,9,11,5,2380000
"snhr7hdt","ext","female","under5",38,53,17,20,8,7,4,14119000
"snhr7hdt","ext","female","urban",38,53,44,20,23,3,2,14119000
"snhr7hdt","ext","fifteento49","fiveto14",38,43,28,14,0,12,0,14119000
"snhr7hdt","ext","fifteento49","gt49",38,43,13,14,0,5,0,14119000
"snhr7hdt","ext","fifteento49","higher",33,66,5,20,4,0,0,5198000
"snhr7hdt","ext","fifteento49","male",38,43,47,14,19,18,6,14119000
"snhr7hdt","ext","fifteento49","no.birth.reg",43,0,32,0,0,21,0,2380000
"snhr7hdt","ext","fifteento49","no.educ",33,66,82,20,51,31,19,5198000
"snhr7hdt","ext","fifteento49","no.skilled.attendant",40,100,40,40,40,23,23,3448000
"snhr7hdt","ext","fifteento49","non.p20",38,43,46,14,22,0,0,14119000
"snhr7hdt","ext","fifteento49","p20",38,43,54,14,21,38,14,14119000
"snhr7hdt","ext","fifteento49","primary",33,66,18,20,14,2,1,5198000
"snhr7hdt","ext","fifteento49","rural",38,43,56,14,21,35,13,14119000
