"filename","indicator1","indicator2","indicator3","X","Y","Z","X,Y","Y,Z","X,Z","X,Y,Z","pop"
"bohr51dt","ext","fifteento49","no.birth.reg",11,0,24,0,0,4,0,1186000
"bohr51dt","ext","fifteento49","no.educ",7,64,55,4,28,6,4,4918000
"bohr51dt","ext","fifteento49","no.skilled.attendant",10,100,23,10,23,6,6,2643000
"bohr51dt","ext","fifteento49","non.p20",8,46,89,3,42,0,0,10400000
"bohr51dt","ext","fifteento49","p20",8,46,11,3,4,8,3,10400000
"bohr51dt","ext","fifteento49","primary",7,64,45,4,36,1,0,4918000
"bohr51dt","ext","fifteento49","rural",8,46,41,3,16,8,3,10400000
"bohr51dt","ext","fifteento49","secondary",7,64,32,4,26,0,0,4918000
"bohr51dt","ext","fifteento49","stunted",11,0,27,0,0,5,0,1186000
"bohr51dt","ext","fifteento49","under5",8,46,12,3,0,1,0,10400000
"bohr51dt","ext","fifteento49","urban",8,46,59,3,30,0,0,10400000
"bohr51dt","ext","fiveto14","gt49",8,26,16,2,0,1,0,10400000
"bohr51dt","ext","fiveto14","higher",7,0,18,0,0,0,0,4918000
